,Date,AAPL,AMZN,GOOGL,JNJ,META,MSFT,NVDA,TSLA,UNH
1431,2020-09-09,114.2487564086914,163.4304962158203,76.90029907226562,130.7534637451172,272.43603515625,202.9232177734375,12.677019119262695,122.09333038330078,291.1774597167969
1432,2020-09-10,110.51904296875,158.7554931640625,75.84761810302734,128.3165740966797,266.8323974609375,197.2377014160156,12.274974822998049,123.77999877929688,284.2530822753906
1433,2020-09-11,109.06803894042967,155.81100463867188,75.336181640625,129.07644653320312,265.3593444824219,195.9507293701172,12.128161430358888,124.23999786376952,282.50079345703125
1434,2020-09-14,112.34008026123048,155.14849853515625,74.99174499511719,129.57435607910156,264.9015197753906,197.2761077880859,12.833800315856934,139.8733367919922,289.1445617675781
1435,2020-09-15,112.515380859375,157.80650329589844,76.29840087890625,130.0459747314453,271.1421203613281,200.51268005371097,12.952193260192873,149.9199981689453,287.88885498046875
1436,2020-09-16,109.1946258544922,153.90499877929688,75.15377807617188,129.6179962158203,262.2838439941406,196.93032836914065,12.477116584777832,147.25332641601562,287.2235412597656
1437,2020-09-17,107.45149993896484,150.43649291992188,73.90874481201172,128.54367065429688,253.6246795654297,194.8750762939453,12.42626953125,141.14332580566406,285.780517578125
1438,2020-09-18,104.04310607910156,147.74549865722656,72.12195587158203,130.2992706298828,251.34539794921875,192.45486450195312,12.152840614318848,147.38333129882812,288.6291198730469
1439,2020-09-21,107.19831085205078,148.02349853515625,71.0807113647461,126.73567962646484,246.98594665527344,194.5197296142578,12.479859352111816,149.79666137695312,280.3549499511719
1440,2020-09-22,108.88299560546876,156.44949340820312,72.55585479736328,125.95832061767578,253.5550079345703,199.20651245117188,12.600001335144045,141.41000366210938,275.7353820800781
1441,2020-09-23,104.31578826904295,149.9929962158203,70.04939270019531,126.15921020507812,247.8518829345703,192.64694213867188,12.08753490447998,126.7866668701172,273.74884033203125
1442,2020-09-24,105.38699340820312,150.989501953125,70.7188720703125,126.36009979248048,248.3594665527344,195.1439971923828,12.311116218566896,129.26333618164062,274.236083984375
1443,2020-09-25,109.3407211303711,154.75650024414062,71.52405548095703,127.2248077392578,253.6246795654297,199.59066772460935,12.835293769836426,135.77999877929688,283.45660400390625
1444,2020-09-28,111.95054626464844,158.70249938964844,72.49820709228516,128.4912567138672,255.61529541015625,201.1465301513672,12.99606227874756,140.39999389648438,284.140625
1445,2020-09-29,111.10330963134766,157.24400329589844,72.864013671875,128.44757080078125,260.5619812011719,199.0528259277344,13.186244010925291,139.69000244140625,285.0027160644531
1446,2020-09-30,112.7782974243164,157.43649291992188,72.84314727783203,130.0372772216797,260.67144775390625,202.00128173828125,13.490083694458008,143.00332641601562,292.1429748535156
1447,2020-10-01,113.7326431274414,161.06300354003906,73.95148468017578,128.6746826171875,265.3792724609375,204.04690551757812,13.57383155822754,149.3866729736328,293.3612365722656
1448,2020-10-02,110.06134033203124,156.25,72.34611511230469,127.73136138916016,258.72064208984375,198.0252227783203,13.023233413696287,138.3633270263672,292.3398132324219
1449,2020-10-05,113.45023345947266,159.9600067138672,73.69949340820312,129.46949768066406,263.4085388183594,202.04928588867188,13.601749420166016,141.89332580566406,298.121337890625
1450,2020-10-06,110.19766998291016,154.9980010986328,72.11848449707031,127.74880981445312,257.4466247558594,197.75628662109375,13.695466995239258,137.9933319091797,294.6543884277344
1451,2020-10-07,112.06739807128906,159.7845001220703,72.52205657958984,129.16383361816406,256.9092102050781,201.5210723876953,13.922287940979004,141.76666259765625,302.8254089355469
1452,2020-10-08,111.96028137207033,159.52749633789062,73.72932434082031,130.0459747314453,262.52276611328125,202.24142456054688,13.797412872314451,141.97332763671875,302.11322021484375
1453,2020-10-09,113.9079132080078,164.33250427246094,75.072265625,131.8627471923828,263.2095031738281,207.26429748535156,13.721637725830078,144.6666717529297,307.2013244628906
1454,2020-10-12,121.1434097290039,172.14649963378906,77.76313018798828,132.6226348876953,274.4564514160156,212.63291931152344,14.18350601196289,147.43333435058594,309.1972961425781
1455,2020-10-13,117.92981719970705,172.18150329589844,77.88638305664062,129.5830535888672,274.84466552734375,214.03512573242188,14.205690383911133,148.88333129882812,310.5560302734375
1456,2020-10-14,118.01744842529295,168.1855010986328,77.70597076416016,129.35597229003906,270.5449523925781,212.1143035888672,14.053145408630373,153.76666259765625,301.5885009765625
1457,2020-10-15,117.5500030517578,166.9324951171875,77.30984497070312,128.5611572265625,265.4688415527344,210.9618377685547,13.928272247314451,149.6266632080078,304.13726806640625
1458,2020-10-16,115.90425872802734,163.635498046875,77.91770935058594,129.35597229003906,264.68255615234375,210.9618377685547,13.770243644714355,146.55667114257812,309.1317138671875
1459,2020-10-19,112.94384002685548,160.36050415039062,76.04145050048828,126.05436706542967,260.17376708984375,205.7372589111328,13.457429885864258,143.61000061035156,303.8092346191406
1460,2020-10-20,114.4337921142578,160.85049438476562,77.0916519165039,126.2552490234375,266.30487060546875,206.1502227783203,13.604741096496582,140.64666748046875,303.05029296875
1461,2020-10-21,113.81053924560548,159.2469940185547,78.82674407958984,125.71373748779295,277.4225158691406,206.2943115234375,13.484350204467772,140.8800048828125,302.4693298339844
1462,2020-10-22,112.71986389160156,158.82000732421875,79.85408020019531,126.71819305419922,276.8153381347656,206.38070678710935,13.321089744567873,141.92999267578125,305.2242431640625
1463,2020-10-23,112.02845764160156,160.22000122070312,81.16223907470703,126.8579559326172,283.4541015625,207.6676483154297,13.549654006958008,140.2100067138672,309.7876281738281
1464,2020-10-26,112.0381851196289,160.3520050048828,78.74224853515625,125.74867248535156,275.8100891113281,201.7611389160156,13.101996421813965,140.0933380126953,302.72222900390625
1465,2020-10-27,113.547607421875,164.31649780273438,79.4674072265625,125.03247833251952,281.96112060546875,204.80564880371097,13.356733322143556,141.55999755859375,300.3327941894531
1466,2020-10-28,108.28897857666016,158.13900756835938,75.08966064453125,120.84868621826172,266.4143981933594,194.65419006347656,12.58928108215332,135.33999633789062,288.6103515625
1467,2020-10-29,112.3011245727539,160.55050659179688,77.37993621826172,119.82678985595705,279.51263427734375,196.61343383789065,12.985098838806152,136.94332885742188,284.56231689453125
1468,2020-10-30,106.01024627685548,151.8074951171875,80.32376861572266,119.75687408447266,261.8757629394531,194.45249938964844,12.49656105041504,129.34666442871094,285.930419921875
1469,2020-11-02,105.92257690429688,150.2239990234375,80.73182678222656,121.1369171142578,260.1340026855469,194.3180999755859,12.543172836303713,133.50332641601562,292.4522399902344
1470,2020-11-03,107.5488739013672,152.42050170898438,81.7924575805664,120.97100830078124,264.05548095703125,198.2556915283203,12.980608940124512,141.3000030517578,301.1199035644531
1471,2020-11-04,111.94081115722656,162.05799865722656,86.7720947265625,121.75704956054688,286.03192138671875,207.82130432128903,13.753044128417969,140.32666015625,332.2392272949219
1472,2020-11-05,115.91399383544922,166.10000610351562,87.5996322631836,122.0715103149414,293.2976989746094,214.44805908203125,14.117704391479492,146.02999877929688,332.08929443359375
1473,2020-11-06,115.78231811523438,165.56849670410156,87.46195983886719,124.24636840820312,292.0336608886719,214.8610382080078,14.51850128173828,143.31666564941406,325.5861511230469
1474,2020-11-09,113.4703598022461,157.18699645996094,87.54596710205078,127.59163665771484,277.46234130859375,209.7421112060547,13.590032577514648,140.4199981689453,327.9662780761719
1475,2020-11-10,113.12895965576172,151.75100708007812,86.36802673339844,129.51315307617188,271.15203857421875,202.65435791015625,12.731853485107422,136.7866668701172,331.42401123046875
1476,2020-11-11,116.56270599365234,156.8695068359375,86.84068298339844,129.09393310546875,275.18304443359375,207.97499084472656,13.37791919708252,139.0433349609375,329.55926513671875
1477,2020-11-12,116.2895736694336,155.51400756835938,86.62149810791016,129.53070068359375,273.78961181640625,206.908935546875,13.416553497314451,137.25332641601562,332.0986633300781
1478,2020-11-13,116.3383560180664,156.4405059814453,88.08472442626953,130.92816162109375,275.65087890625,207.9365692138672,13.257281303405762,136.1666717529297,333.2793884277344
1479,2020-11-16,117.35286712646484,156.55299377441406,88.17269897460938,131.75790405273438,277.65142822265625,208.62806701660156,13.474878311157228,136.02999877929688,334.3569641113281
1480,2020-11-17,116.46516418457033,156.7830047607422,87.5578842163086,130.44778442382812,273.7099914550781,205.96774291992188,13.382157325744627,147.20333862304688,329.9341125488281
1481,2020-11-18,115.13849639892578,155.2729949951172,86.51315307617188,128.71835327148438,270.6941833496094,203.25230407714844,13.388638496398926,162.2133331298828,322.8219299316406
1482,2020-11-19,115.73352813720705,155.8509979248047,87.40430450439453,128.51747131347656,271.65966796875,204.5426025390625,13.400101661682127,166.42333984375,315.7846984863281
1483,2020-11-20,114.4653778076172,154.97000122070312,86.30142211914062,127.83618927001952,268.43487548828125,202.58790588378903,13.048656463623049,163.20333862304688,313.6294860839844
1484,2020-11-23,111.06086730957033,154.91949462890625,85.86305236816406,126.53449249267578,267.1708068847656,202.3182830810547,13.100749015808104,173.9499969482422,313.9668273925781
1485,2020-11-24,112.34855651855467,155.9029998779297,87.66921997070312,126.53449249267578,275.6210021972656,205.92918395996097,12.919045448303224,185.1266632080078,314.85711669921875
1486,2020-11-25,113.18746948242188,159.2534942626953,87.6806411743164,126.3673858642578,274.2972412109375,205.9388427734375,13.195215225219728,191.3333282470703,312.2145080566406
1487,2020-11-27,113.73373413085938,159.76699829101562,88.81832885742188,126.64885711669922,276.5068054199219,207.24838256835935,13.221636772155762,195.2533264160156,316.6655578613281
1488,2020-11-30,116.13350677490234,158.40199279785156,87.1970443725586,127.24694061279295,275.6707458496094,206.1314239501953,13.361468315124512,189.1999969482422,315.1662902832031
1489,2020-12-01,119.7135772705078,161.00399780273438,89.23284149169922,129.68313598632812,285.2057800292969,208.1920623779297,13.350003242492676,194.9199981689453,319.7109375
1490,2020-12-02,120.06476593017578,160.17649841308594,90.70450592041016,130.29000854492188,286.1712951660156,207.3832092285156,13.50404167175293,189.6066741943359,325.6799621582031
1491,2020-12-03,119.92819213867188,159.3365020751953,90.5489501953125,131.04638671875,280.5278625488281,206.2951507568359,13.359932899475098,197.7933349609375,326.72943115234375
1492,2020-12-04,119.25508880615234,158.12899780273438,90.64437866210938,132.163330078125,278.38800048828125,206.41062927246097,13.52174472808838,199.67999267578125,329.0428161621094
1493,2020-12-07,120.71834564208984,157.89999389648438,90.30988311767578,131.02000427246094,284.2403564453125,206.34324645996097,13.570110321044922,213.9199981689453,327.1337890625
1494,2020-12-08,121.33290100097656,158.864501953125,90.02658081054688,133.2891082763672,282.070556640625,207.99948120117188,13.31405544281006,216.6266632080078,327.1337890625
1495,2020-12-09,118.79662322998048,155.2100067138672,88.36305236816406,134.65235900878906,276.6163024902344,203.94561767578125,12.895931243896484,201.4933319091797,323.88934326171875
1496,2020-12-10,120.22084045410156,155.07449340820312,87.85559844970703,133.90478515625,275.8200378417969,202.7130889892578,12.937322616577148,209.02333068847656,319.4129638671875
1497,2020-12-11,119.4111785888672,155.8209991455078,88.21096801757812,134.5204315185547,272.26678466796875,205.3514404296875,12.978211402893066,203.3300018310547,316.98663330078125
1498,2020-12-14,118.79662322998048,157.84849548339844,87.09069061279297,131.10797119140625,272.90380859375,206.25662231445312,13.27291774749756,213.27667236328125,316.102783203125
1499,2020-12-15,124.7471694946289,158.25599670410156,87.529052734375,132.42723083496094,274.25738525390625,206.189208984375,13.3245267868042,211.0833282470703,319.43170166015625
1500,2020-12-16,124.67888641357422,162.04800415039062,87.3357162475586,131.6356201171875,274.3768615722656,211.1482086181641,13.206846237182615,207.58999633789065,319.1213684082031
1501,2020-12-17,125.54710388183594,161.8040008544922,86.5066909790039,135.1096954345703,273.19244384765625,211.2830047607422,13.305328369140623,218.63333129882812,321.3126525878906
1502,2020-12-18,123.55706787109376,160.08250427246094,85.79644775390625,135.89244079589844,275.1034240722656,210.48377990722656,13.236266136169434,231.6666717529297,318.2186279296875
1503,2020-12-21,125.08860778808594,160.3090057373047,86.21095275878906,134.5819854736328,271.5103759765625,214.33546447753903,13.296351432800291,216.6199951171875,316.0556640625
1504,2020-12-22,128.64918518066406,160.3260040283203,85.49823760986328,134.31813049316406,265.83709716796875,215.6354217529297,13.242497444152832,213.44667053222656,315.0494079589844
1505,2020-12-23,127.75173950195312,159.2635040283203,85.89634704589844,133.6321258544922,266.8523254394531,212.8236846923828,12.974221229553224,215.32666015625,317.47576904296875
1506,2020-12-24,128.73692321777344,158.63450622558594,86.19108581542969,134.0982666015625,266.1456604003906,214.48953247070312,12.95876407623291,220.58999633789065,320.48504638671875
1507,2020-12-28,133.34132385253906,164.197998046875,88.16921997070312,134.7315216064453,275.7005920410156,216.6175994873047,12.86526584625244,221.22999572753903,325.3376159667969
1508,2020-12-29,131.56593322753906,166.10000610351562,87.36404418945312,135.5670623779297,275.48162841796875,215.8376617431641,12.908398628234863,221.9966735839844,326.6541748046875
1509,2020-12-30,130.44406127929688,164.29249572753906,86.29496765136719,137.2469024658203,270.59466552734375,213.459228515625,13.110356330871582,231.5933380126953,324.43475341796875
1510,2020-12-31,129.43930053710938,162.84649658203125,87.10958099365234,138.41661071777344,271.878662109375,214.1717834472656,13.019848823547363,235.22332763671875,329.7857666015625
